6783,2	3,21088E-4
6807,6	3,07483E-4
6832	1,10204E-4
6856,4	2,46259E-4
6880,8	1,98639E-4
6905,2	3,07483E-4
6929,6	3,41497E-4
6954	1,57823E-4
6978,4	2,46259E-4
7002,8	2,66667E-4
7027,2	2,59864E-4
7051,6	1,85034E-4
7076	2,12245E-4
7100,4	2,12245E-4
7124,8	1,2381E-4
7149,2	1,64626E-4
7173,6	5,57823E-5
7198	1,2381E-4
7222,4	1,44218E-4
7246,8	1,98639E-4
7271,2	1,10204E-4
7295,6	3,34694E-4
7320	1,57823E-4
7344,4	2,19048E-4
7368,8	1,64626E-4
7393,2	1,2381E-4
7417,6	5,57823E-5
7442	2,46259E-4
7466,4	1,85034E-4
7490,8	1,17007E-4
7515,2	2,05442E-4
7539,6	2,05442E-4
7564	2,53061E-4
7588,4	2,32653E-4
7612,8	9,65986E-5
7637,2	1,44218E-4
7661,6	2,93878E-4
7686	3,53741E-5
7710,4	1,98639E-4
7734,8	1,10204E-4
7759,2	1,30612E-4
7783,6	1,57823E-4
7808	8,97959E-5
7832,4	8,97959E-5
7856,8	5,57823E-5
7881,2	6,93878E-5
7905,6	1,37415E-4
7930	1,57823E-4
7954,4	1,44218E-4
7978,8	2,19048E-4
8003,2	1,30612E-4
8027,6	4,89796E-5
8052	4,89796E-5
8076,4	4,21769E-5
8100,8	8,29932E-5
8125,2	3,53741E-5
8149,6	9,65986E-5
8174	7,61905E-5
8198,4	2,17687E-5
8222,8	1,2381E-4
8247,2	4,89796E-5
8271,6	1,10204E-4
8296	2,17687E-5
8320,4	4,89796E-5
8344,8	7,61905E-5
8369,2	8,16327E-6
8393,6	1,71429E-4
8418	1,10204E-4
8442,4	1,4966E-5
8466,8	-1,90476E-5
8491,2	1,30612E-4
8515,6	6,2585E-5
8540	8,97959E-5
8564,4	4,89796E-5
8588,8	-2,58503E-5
8613,2	1,10204E-4
8637,6	1,03401E-4
8662	4,21769E-5
8686,4	6,2585E-5
8710,8	3,53741E-5
8735,2	4,89796E-5
8759,6	3,53741E-5
8784	3,53741E-5
8808,4	6,2585E-5
8832,8	1,2381E-4
8857,2	-1,07483E-4
8881,6	1,4966E-5
8906	2,17687E-5
8930,4	8,97959E-5
8954,8	6,2585E-5
8979,2	2,17687E-5
9003,6	6,93878E-5
9028	1,03401E-4
9052,4	8,97959E-5
9076,8	-1,90476E-5
9101,2	7,61905E-5
9125,6	1,78231E-4
9150	8,97959E-5
9174,4	7,61905E-5
9198,8	4,21769E-5
9223,2	-2,58503E-5
9247,6	1,4966E-5
9272	-3,26531E-5
9296,4	9,65986E-5
9320,8	-1,0068E-4
9345,2	-3,94558E-5
9369,6	-4,62585E-5
9394	8,29932E-5
9418,4	-1,90476E-5
9442,8	2,17687E-5
9467,2	-1,22449E-5
9491,6	-5,44218E-6
9516	3,53741E-5
9540,4	-4,62585E-5
9564,8	-2,58503E-5
9589,2	5,57823E-5
9613,6	6,93878E-5
9638	1,30612E-4
9662,4	2,85714E-5
9686,8	1,2381E-4
9711,2	1,36054E-6
9735,6	7,61905E-5
9760	3,53741E-5
9784,4	-5,98639E-5
9808,8	-7,34694E-5
9833,2	-5,44218E-6
9857,6	1,03401E-4
9882	1,17007E-4
9906,4	4,89796E-5
9930,8	3,53741E-5
9955,2	4,21769E-5
9979,6	4,21769E-5
10004	4,21769E-5
10028,4	-3,94558E-5
10052,8	1,37415E-4
10077,2	8,16327E-6
10101,6	1,36054E-6
10126	-8,02721E-5
10150,4	8,97959E-5
10174,8	3,53741E-5
10199,2	1,4966E-5
10223,6	-3,26531E-5
10248	1,64626E-4
10272,4	-1,22449E-5
10296,8	-5,44218E-6
10321,2	-1,22449E-5
10345,6	6,93878E-5
10370	2,85714E-5
10394,4	9,65986E-5
10418,8	2,17687E-5
10443,2	2,85714E-5
10467,6	8,16327E-6
10492	1,36054E-6
10516,4	-5,44218E-6
10540,8	-3,26531E-5
10565,2	2,17687E-5
10589,6	-8,02721E-5
10614	8,16327E-6
10638,4	-1,14286E-4
10662,8	-5,98639E-5
10687,2	6,2585E-5
10711,6	-5,30612E-5
10736	-5,44218E-6
10760,4	1,4966E-5
10784,8	8,16327E-6
10809,2	6,93878E-5
10833,6	-7,34694E-5
10858	7,61905E-5
10882,4	2,17687E-5
10906,8	-1,22449E-5
10931,2	-5,44218E-6
10955,6	8,97959E-5
10980	8,29932E-5
11004,4	-8,70748E-5
11028,8	-5,44218E-6
11053,2	-1,90476E-5
11077,6	-8,02721E-5
11102	-7,34694E-5
11126,4	-5,44218E-6
11150,8	4,21769E-5
11175,2	-5,98639E-5
11199,6	-1,0068E-4
11224	-3,94558E-5
11248,4	1,10204E-4
11272,8	2,17687E-5
11297,2	-3,94558E-5
11321,6	8,16327E-6
11346	-5,44218E-6
11370,4	-7,34694E-5
11394,8	-5,30612E-5
11419,2	-4,62585E-5
11443,6	2,17687E-5
11468	9,65986E-5
11492,4	-6,66667E-5
11516,8	8,29932E-5
11541,2	4,21769E-5
11565,6	-6,66667E-5
11590	-1,90476E-5
11614,4	-1,90476E-5
11638,8	-1,22449E-5
11663,2	-8,70748E-5
11687,6	1,36054E-6
11712	6,2585E-5
11736,4	-5,44218E-6
11760,8	-1,22449E-5
11785,2	8,16327E-6
11809,6	-1,22449E-5
11834	1,03401E-4
11858,4	-3,94558E-5
11882,8	-5,44218E-6
11907,2	-1,0068E-4
11931,6	-1,90476E-5
11956	-1,90476E-5
11980,4	-5,30612E-5
12004,8	4,89796E-5
12029,2	-5,30612E-5
12053,6	-1,55102E-4
12078	8,29932E-5
12102,4	-2,58503E-5
12126,8	-7,34694E-5
12151,2	-4,62585E-5
12175,6	2,17687E-5
12200	-5,44218E-6
